id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
battery.kb.recall.00550,LOGIC_LM,recall,battery,What is the capacity of LiCell-117?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2200 mAh\"""", ""request_id"": ""req_6faf9364591448e184326f7584656fca"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,13,1,"""2200 mAh""",2200 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00551,LOGIC_LM,recall,battery,What is the voltage of LiCell-100?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3.7 V\"""", ""request_id"": ""req_0b1e85e48baa47b59c34cca2aee670f6"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,13,1,"""3.7 V""",3.7 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00554,LOGIC_LM,recall,battery,What is the voltage of LiCell-082?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""7.4 V\"""", ""request_id"": ""req_8e67c20ce67f4fa2a0ea3b8267621253"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,748,13,1,"""7.4 V""",7.4 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00557,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-109?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""PowerCore\"""", ""request_id"": ""req_5f4eea3925e94d5ba8e5a2a4d715a41d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,11,1,"""PowerCore""",PowerCore,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00558,LOGIC_LM,recall,battery,What is the voltage of LiCell-049?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""12 V\"""", ""request_id"": ""req_e2a3d503c493457682f63931531fda57"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,11,1,"""12 V""",12 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00561,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-147?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""CellTech\"""", ""request_id"": ""req_bbcb00313d0449799aba663057c502ed"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,740,11,1,"""CellTech""",CellTech,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00562,LOGIC_LM,recall,battery,What is the voltage of LiCell-122?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""24 V\"""", ""request_id"": ""req_0f9992ddcee146019777eb66e4b94b7d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,11,1,"""24 V""",24 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00564,LOGIC_LM,recall,battery,What is the voltage of LiCell-107?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""24 V\"""", ""request_id"": ""req_8dd062a98e8b4bf7afbfa2dc8f792d1f"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""24 V""",24 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00565,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-078?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""BMS-Guard\"""", ""request_id"": ""req_6fa8d16c42c74e108dd2066e66da6ba3"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,13,1,"""BMS-Guard""",BMS-Guard,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00571,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-092?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""ThermalPad\"""", ""request_id"": ""req_7ec9254a7a81451abbbf405381b5858b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,12,1,"""ThermalPad""",ThermalPad,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00572,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-128?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""BMS-Guard\"""", ""request_id"": ""req_fd2384cf4a89460abb8b2912fdeb7629"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,13,1,"""BMS-Guard""",BMS-Guard,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00573,LOGIC_LM,recall,battery,What is the capacity of LiCell-142?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""4000 mAh\"""", ""request_id"": ""req_360cb296b7c3405e85b4308b46dc0d05"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,13,1,"""4000 mAh""",4000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00574,LOGIC_LM,recall,battery,What is the capacity of LiCell-083?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3000 mAh\"""", ""request_id"": ""req_d08aa2d523484add9c93da8296f2760e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,13,1,"""3000 mAh""",3000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00576,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-114?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Case-Pro\"""", ""request_id"": ""req_f9195aea55274cbf95ce0884e4e0a40a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,11,1,"""Case-Pro""",Case-Pro,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00578,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-099?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""FuseKit\"""", ""request_id"": ""req_9079d1b0220a49b297f88638edbcd7d6"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,11,1,"""FuseKit""",FuseKit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00582,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-138?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""CellTech\"""", ""request_id"": ""req_d66e3d8f080243c4adeb10dc1218db18"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""CellTech""",CellTech,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00583,LOGIC_LM,recall,battery,What is the capacity of LiCell-127?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""4000 mAh\"""", ""request_id"": ""req_2d957168af41484a8b9362fc11b69bf9"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,762,13,1,"""4000 mAh""",4000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00585,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-044?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""ThermalPad\"""", ""request_id"": ""req_c218e682174e466e80cfeae289a62345"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,748,12,1,"""ThermalPad""",ThermalPad,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00587,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-089?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""VoltMax\"""", ""request_id"": ""req_70e51dc56d9c431bb7d07efa1e16cc36"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,11,1,"""VoltMax""",VoltMax,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00591,LOGIC_LM,recall,battery,What is the voltage of LiCell-145?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""18 V\"""", ""request_id"": ""req_3d60a89183f8418b93832180da7e15e8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""18 V""",18 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00592,LOGIC_LM,recall,battery,What is the voltage of LiCell-129?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""7.4 V\"""", ""request_id"": ""req_5be257e806da452e90cd3be7c0f69d3b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,13,1,"""7.4 V""",7.4 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00593,LOGIC_LM,recall,battery,What is the voltage of LiCell-130?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""18 V\"""", ""request_id"": ""req_792c11bb6b1042a68d3b182542a24dfb"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,740,11,1,"""18 V""",18 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00594,LOGIC_LM,recall,battery,What is the voltage of LiCell-097?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""7.4 V\"""", ""request_id"": ""req_76340b385d934ef697ed5548601a8742"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,13,1,"""7.4 V""",7.4 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00598,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-146?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Case-Pro\"""", ""request_id"": ""req_2e5e5d44234d408897cff2eb6eea5b08"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,11,1,"""Case-Pro""",Case-Pro,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00602,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-016?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Energen\"""", ""request_id"": ""req_39ccd82c997f451c9459999182e06a92"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""Energen""",Energen,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00603,LOGIC_LM,recall,battery,What is the capacity of LiCell-143?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""1800 mAh\"""", ""request_id"": ""req_16a471748c2d45a6b1674c174c063183"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,764,13,1,"""1800 mAh""",1800 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00604,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-123?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""ThermalPad\"""", ""request_id"": ""req_f3772b2457c54d7ab3c071b368bf517b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,12,1,"""ThermalPad""",ThermalPad,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00605,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-124?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""QuickMount\"""", ""request_id"": ""req_0ea7581f07e34d95b1e1f39cb31e973e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,11,1,"""QuickMount""",QuickMount,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00606,LOGIC_LM,recall,battery,What is the voltage of LiCell-098?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""12 V\"""", ""request_id"": ""req_383bcb50197c4090b31023600037282e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""12 V""",12 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00608,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-040?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Energen\"""", ""request_id"": ""req_e8ab89e61e1d4a97aa9be050b4c321da"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,11,1,"""Energen""",Energen,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00610,LOGIC_LM,recall,battery,What is the capacity of LiCell-088?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2200 mAh\"""", ""request_id"": ""req_393ee9ac7b1d42b885839ffc47f7fd5a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,13,1,"""2200 mAh""",2200 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00612,LOGIC_LM,recall,battery,What is the voltage of LiCell-044?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3.7 V\"""", ""request_id"": ""req_0b8a42eddff64b069165ede6c061e0d3"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,747,13,1,"""3.7 V""",3.7 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00616,LOGIC_LM,recall,battery,What is the voltage of LiCell-086?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3.7 V\"""", ""request_id"": ""req_c3eb0f4f57c94220a9f1495d34c7bcaf"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,13,1,"""3.7 V""",3.7 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00617,LOGIC_LM,recall,battery,What is the capacity of LiCell-104?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""4000 mAh\"""", ""request_id"": ""req_6e95da691d6740d38014cb277de99b9d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,13,1,"""4000 mAh""",4000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00618,LOGIC_LM,recall,battery,What is the voltage of LiCell-126?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""7.4 V\"""", ""request_id"": ""req_64cad0a4e8314513858339ebbb4a4129"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,13,1,"""7.4 V""",7.4 V,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00620,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-083?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""NanoVolt\"""", ""request_id"": ""req_8485af2a7de142969e8c12e29b5166d5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""NanoVolt""",NanoVolt,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00622,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-038?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""CellTech\"""", ""request_id"": ""req_765be1e6b9514fc79bc5a9e01a17adaf"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,740,11,1,"""CellTech""",CellTech,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00624,LOGIC_LM,recall,battery,What is the capacity of LiCell-110?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""1800 mAh\"""", ""request_id"": ""req_2c58a3a2723e495798a11d6fdf2aad21"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,13,1,"""1800 mAh""",1800 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00625,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-111?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""BMS-Guard\"""", ""request_id"": ""req_d0ed6eac2b2e418e918cf536853bd6d8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,747,13,1,"""BMS-Guard""",BMS-Guard,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00627,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-143?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""NanoVolt\"""", ""request_id"": ""req_9f45bf54e31b43d88e319cf87addb85c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,747,11,1,"""NanoVolt""",NanoVolt,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00628,LOGIC_LM,recall,battery,What is the capacity of LiCell-115?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""4000 mAh\"""", ""request_id"": ""req_eaa6090086ab4994891f1c114cad4ee9"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,13,1,"""4000 mAh""",4000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00629,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-121?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""ThermalPad\"""", ""request_id"": ""req_1c1b4ab4be0b4bcaa1a042527ef0df57"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,12,1,"""ThermalPad""",ThermalPad,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00630,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-066?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""QuickMount\"""", ""request_id"": ""req_41eafaad7937453696742219cd618fe4"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,11,1,"""QuickMount""",QuickMount,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00632,LOGIC_LM,recall,battery,What is the capacity of LiCell-129?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2500 mAh\"""", ""request_id"": ""req_5b954e5c0e9c4ae7b3f24c0d6525d846"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,13,1,"""2500 mAh""",2500 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00633,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-044?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""VoltMax\"""", ""request_id"": ""req_030994376f4d486b82228adb831d36c0"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,747,11,1,"""VoltMax""",VoltMax,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00636,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-084?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""CellTech\"""", ""request_id"": ""req_54d4b0eafe2b42b69b2bb7d690bd5038"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""CellTech""",CellTech,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00637,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-016?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""FuseKit\"""", ""request_id"": ""req_9b4a0f29a0cd4067809d2f170380e69d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,11,1,"""FuseKit""",FuseKit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00641,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-103?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""PowerCore\"""", ""request_id"": ""req_4fb15237175c416285d3f892283c3ddf"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,11,1,"""PowerCore""",PowerCore,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00643,LOGIC_LM,recall,battery,What is the capacity of LiCell-149?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2500 mAh\"""", ""request_id"": ""req_c0fdbf32818c4bdcaca7b354eaa9df51"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,13,1,"""2500 mAh""",2500 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00644,LOGIC_LM,recall,battery,What is the capacity of LiCell-109?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""4000 mAh\"""", ""request_id"": ""req_4d00b208f39c4f6c943b4133f6be0f12"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,13,1,"""4000 mAh""",4000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00647,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-087?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""NanoVolt\"""", ""request_id"": ""req_8160cb9efdd14116ba5afc52ffc0b2da"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""NanoVolt""",NanoVolt,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00648,LOGIC_LM,recall,battery,What is the manufacturer of LiCell-100?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""CellTech\"""", ""request_id"": ""req_dc95833ea0f34cdd8e0cc7aded7b43dd"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,11,1,"""CellTech""",CellTech,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00653,LOGIC_LM,recall,battery,What is the capacity of LiCell-134?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3000 mAh\"""", ""request_id"": ""req_501c93b6b1ff4cbb91f7f95fe9bc3a90"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,765,13,1,"""3000 mAh""",3000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00657,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-012?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""QuickMount\"""", ""request_id"": ""req_6e6bdde136ff469682f6614b40571e17"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,11,1,"""QuickMount""",QuickMount,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00658,LOGIC_LM,recall,battery,What is the capacity of LiCell-133?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""4000 mAh\"""", ""request_id"": ""req_78d5b4b0d7424cbab79dac2db948790c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,762,13,1,"""4000 mAh""",4000 mAh,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.recall.00660,LOGIC_LM,recall,battery,What is the compatible accessory of LiCell-125?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""BMS-Guard\"""", ""request_id"": ""req_6e3b3a51e5bf4ef099698d7ee51790a5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,747,13,1,"""BMS-Guard""",BMS-Guard,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
