id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
battery.kb.recall.00135,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-116?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-116"", ""asserted"": [], ""inferred"": [[""LiCell-116"", ""manufacturer"", ""PowerCore""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-116"", ""manufacturer"", ""PowerCore""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,PowerCore.,PowerCore,0.0000,,,,,
battery.kb.recall.00137,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-105?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-105"", ""asserted"": [], ""inferred"": [[""LiCell-105"", ""manufacturer"", ""PowerCore""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-105"", ""manufacturer"", ""PowerCore""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,PowerCore.,PowerCore,0.0000,,,,,
battery.kb.recall.00140,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-131?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-131"", ""asserted"": [], ""inferred"": [[""LiCell-131"", ""capacity"", ""2200 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-131"", ""capacity"", ""2200 mAh""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,2200 mAh.,2200 mAh,0.0000,,,,,
battery.kb.recall.00142,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-097?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-097"", ""asserted"": [], ""inferred"": [[""LiCell-097"", ""capacity"", ""4000 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-097"", ""capacity"", ""4000 mAh""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,4000 mAh.,4000 mAh,0.0000,,,,,
battery.kb.recall.00145,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-098?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-098"", ""asserted"": [], ""inferred"": [[""LiCell-098"", ""capacity"", ""3000 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-098"", ""capacity"", ""3000 mAh""]]}]",1,45,0.5,0.5,0.5,1,0,0,0,1,3000 mAh.,3000 mAh,0.0000,,,,,
battery.kb.recall.00146,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-113?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-113"", ""asserted"": [], ""inferred"": [[""LiCell-113"", ""capacity"", ""2200 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-113"", ""capacity"", ""2200 mAh""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,2200 mAh.,2200 mAh,0.0000,,,,,
battery.kb.recall.00147,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-095?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-095"", ""asserted"": [], ""inferred"": [[""LiCell-095"", ""compatible accessory"", ""ThermalPad""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-095"", ""compatible accessory"", ""ThermalPad""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,ThermalPad.,ThermalPad,0.0000,,,,,
battery.kb.recall.00148,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-138?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-138"", ""asserted"": [], ""inferred"": [[""LiCell-138"", ""voltage"", ""3.7 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-138"", ""voltage"", ""3.7 V""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,3.7 V.,3.7 V,0.0000,,,,,
battery.kb.recall.00150,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-142?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-142"", ""asserted"": [], ""inferred"": [[""LiCell-142"", ""voltage"", ""7.4 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-142"", ""voltage"", ""7.4 V""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,7.4 V.,7.4 V,0.0000,,,,,
battery.kb.recall.00152,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-045?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-045"", ""asserted"": [], ""inferred"": [[""LiCell-045"", ""manufacturer"", ""NanoVolt""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-045"", ""manufacturer"", ""NanoVolt""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,NanoVolt.,NanoVolt,0.0000,,,,,
battery.kb.recall.00153,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-118?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-118"", ""asserted"": [], ""inferred"": [[""LiCell-118"", ""capacity"", ""2200 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-118"", ""capacity"", ""2200 mAh""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,2200 mAh.,2200 mAh,0.0000,,,,,
battery.kb.recall.00155,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-071?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-071"", ""asserted"": [], ""inferred"": [[""LiCell-071"", ""compatible accessory"", ""QuickMount""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-071"", ""compatible accessory"", ""QuickMount""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,QuickMount.,QuickMount,0.0000,,,,,
battery.kb.recall.00156,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-125?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-125"", ""asserted"": [], ""inferred"": [[""LiCell-125"", ""capacity"", ""2500 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-125"", ""capacity"", ""2500 mAh""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,2500 mAh.,2500 mAh,0.0000,,,,,
battery.kb.recall.00157,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-060?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-060"", ""asserted"": [], ""inferred"": [[""LiCell-060"", ""voltage"", ""24 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-060"", ""voltage"", ""24 V""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,24 V.,24 V,0.0000,,,,,
battery.kb.recall.00161,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-139?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-139"", ""asserted"": [], ""inferred"": [[""LiCell-139"", ""compatible accessory"", ""Case-Pro""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-139"", ""compatible accessory"", ""Case-Pro""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,Case-Pro.,Case-Pro,0.0000,,,,,
battery.kb.recall.00163,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-093?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-093"", ""asserted"": [], ""inferred"": [[""LiCell-093"", ""compatible accessory"", ""BMS-Guard""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-093"", ""compatible accessory"", ""BMS-Guard""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,BMS-Guard.,BMS-Guard,0.0000,,,,,
battery.kb.recall.00169,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-093?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-093"", ""asserted"": [], ""inferred"": [[""LiCell-093"", ""voltage"", ""18 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-093"", ""voltage"", ""18 V""]]}]",1,45,0.5,0.5,0.5,1,0,0,0,1,18 V.,18 V,0.0000,,,,,
battery.kb.recall.00173,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-074?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-074"", ""asserted"": [], ""inferred"": [[""LiCell-074"", ""manufacturer"", ""Energen""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-074"", ""manufacturer"", ""Energen""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Energen.,Energen,0.0000,,,,,
battery.kb.recall.00177,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-116?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-116"", ""asserted"": [], ""inferred"": [[""LiCell-116"", ""voltage"", ""3.7 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-116"", ""voltage"", ""3.7 V""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,3.7 V.,3.7 V,0.0000,,,,,
battery.kb.recall.00181,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-138?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-138"", ""asserted"": [], ""inferred"": [[""LiCell-138"", ""capacity"", ""3500 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-138"", ""capacity"", ""3500 mAh""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,3500 mAh.,3500 mAh,0.0000,,,,,
battery.kb.recall.00184,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-139?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-139"", ""asserted"": [], ""inferred"": [[""LiCell-139"", ""voltage"", ""12 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-139"", ""voltage"", ""12 V""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,12 V.,12 V,0.0000,,,,,
battery.kb.recall.00190,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-106?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-106"", ""asserted"": [], ""inferred"": [[""LiCell-106"", ""manufacturer"", ""CellTech""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-106"", ""manufacturer"", ""CellTech""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,CellTech.,CellTech,0.0000,,,,,
battery.kb.recall.00191,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-130?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-130"", ""asserted"": [], ""inferred"": [[""LiCell-130"", ""capacity"", ""1800 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-130"", ""capacity"", ""1800 mAh""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,1800 mAh.,1800 mAh,0.0000,,,,,
battery.kb.recall.00194,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-102?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-102"", ""asserted"": [], ""inferred"": [[""LiCell-102"", ""manufacturer"", ""NanoVolt""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-102"", ""manufacturer"", ""NanoVolt""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,NanoVolt.,NanoVolt,0.0000,,,,,
battery.kb.recall.00196,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-108?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-108"", ""asserted"": [], ""inferred"": [[""LiCell-108"", ""voltage"", ""24 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-108"", ""voltage"", ""24 V""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,24 V.,24 V,0.0000,,,,,
battery.kb.recall.00197,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-111?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-111"", ""asserted"": [], ""inferred"": [[""LiCell-111"", ""manufacturer"", ""NanoVolt""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-111"", ""manufacturer"", ""NanoVolt""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,NanoVolt.,NanoVolt,0.0000,,,,,
battery.kb.recall.00198,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-149?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-149"", ""asserted"": [], ""inferred"": [[""LiCell-149"", ""voltage"", ""12 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-149"", ""voltage"", ""12 V""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,12 V.,12 V,0.0000,,,,,
battery.kb.recall.00202,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-030?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-030"", ""asserted"": [], ""inferred"": [[""LiCell-030"", ""compatible accessory"", ""ThermalPad""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-030"", ""compatible accessory"", ""ThermalPad""]]}]",1,45,0.5,0.5,0.5,1,0,0,0,1,ThermalPad.,ThermalPad,0.0000,,,,,
battery.kb.recall.00209,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-148?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-148"", ""asserted"": [], ""inferred"": [[""LiCell-148"", ""manufacturer"", ""PowerCore""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-148"", ""manufacturer"", ""PowerCore""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,PowerCore.,PowerCore,0.0000,,,,,
battery.kb.recall.00211,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-136?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-136"", ""asserted"": [], ""inferred"": [[""LiCell-136"", ""capacity"", ""1800 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-136"", ""capacity"", ""1800 mAh""]]}]",1,45,0.5,0.5,0.5,1,0,0,0,1,1800 mAh.,1800 mAh,0.0000,,,,,
battery.kb.recall.00214,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-108?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-108"", ""asserted"": [], ""inferred"": [[""LiCell-108"", ""compatible accessory"", ""Case-Pro""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-108"", ""compatible accessory"", ""Case-Pro""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,Case-Pro.,Case-Pro,0.0000,,,,,
battery.kb.recall.00217,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-137?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-137"", ""asserted"": [], ""inferred"": [[""LiCell-137"", ""compatible accessory"", ""QuickMount""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-137"", ""compatible accessory"", ""QuickMount""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,QuickMount.,QuickMount,0.0000,,,,,
battery.kb.recall.00218,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-113?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-113"", ""asserted"": [], ""inferred"": [[""LiCell-113"", ""compatible accessory"", ""ThermalPad""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-113"", ""compatible accessory"", ""ThermalPad""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,ThermalPad.,ThermalPad,0.0000,,,,,
battery.kb.recall.00220,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-085?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-085"", ""asserted"": [], ""inferred"": [[""LiCell-085"", ""capacity"", ""2200 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-085"", ""capacity"", ""2200 mAh""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,2200 mAh.,2200 mAh,0.0000,,,,,
battery.kb.recall.00222,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-039?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-039"", ""asserted"": [], ""inferred"": [[""LiCell-039"", ""capacity"", ""2500 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-039"", ""capacity"", ""2500 mAh""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,2500 mAh.,2500 mAh,0.0000,,,,,
battery.kb.recall.00224,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-141?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-141"", ""asserted"": [], ""inferred"": [[""LiCell-141"", ""capacity"", ""2200 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-141"", ""capacity"", ""2200 mAh""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,2200 mAh.,2200 mAh,0.0000,,,,,
battery.kb.recall.00226,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-024?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-024"", ""asserted"": [], ""inferred"": [[""LiCell-024"", ""compatible accessory"", ""BMS-Guard""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-024"", ""compatible accessory"", ""BMS-Guard""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,BMS-Guard.,BMS-Guard,0.0000,,,,,
battery.kb.recall.00227,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-102?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-102"", ""asserted"": [], ""inferred"": [[""LiCell-102"", ""capacity"", ""2500 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-102"", ""capacity"", ""2500 mAh""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,2500 mAh.,2500 mAh,0.0000,,,,,
battery.kb.recall.00230,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-112?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-112"", ""asserted"": [], ""inferred"": [[""LiCell-112"", ""capacity"", ""4000 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-112"", ""capacity"", ""4000 mAh""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,4000 mAh.,4000 mAh,0.0000,,,,,
battery.kb.recall.00232,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-140?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-140"", ""asserted"": [], ""inferred"": [[""LiCell-140"", ""compatible accessory"", ""BMS-Guard""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-140"", ""compatible accessory"", ""BMS-Guard""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,BMS-Guard.,BMS-Guard,0.0000,,,,,
battery.kb.recall.00236,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-126?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-126"", ""asserted"": [], ""inferred"": [[""LiCell-126"", ""compatible accessory"", ""QuickMount""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-126"", ""compatible accessory"", ""QuickMount""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,QuickMount.,QuickMount,0.0000,,,,,
battery.kb.recall.00238,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-133?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-133"", ""asserted"": [], ""inferred"": [[""LiCell-133"", ""compatible accessory"", ""ThermalPad""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-133"", ""compatible accessory"", ""ThermalPad""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,ThermalPad.,ThermalPad,0.0000,,,,,
battery.kb.recall.00242,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-034?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-034"", ""asserted"": [], ""inferred"": [[""LiCell-034"", ""compatible accessory"", ""Case-Pro""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-034"", ""compatible accessory"", ""Case-Pro""]]}]",1,46,0.5,0.5,0.5,1,0,0,0,1,Case-Pro.,Case-Pro,0.0000,,,,,
battery.kb.recall.00248,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-135?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-135"", ""asserted"": [], ""inferred"": [[""LiCell-135"", ""compatible accessory"", ""Case-Pro""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-135"", ""compatible accessory"", ""Case-Pro""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,Case-Pro.,Case-Pro,0.0000,,,,,
battery.kb.recall.00252,ADAPTIVERAG,recall,battery,What is the manufacturer of LiCell-080?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-080"", ""asserted"": [], ""inferred"": [[""LiCell-080"", ""manufacturer"", ""Energen""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-080"", ""manufacturer"", ""Energen""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,Energen.,Energen,0.0000,,,,,
battery.kb.recall.00254,ADAPTIVERAG,recall,battery,What is the capacity of LiCell-148?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-148"", ""asserted"": [], ""inferred"": [[""LiCell-148"", ""capacity"", ""1800 mAh""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-148"", ""capacity"", ""1800 mAh""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,1800 mAh.,1800 mAh,0.0000,,,,,
battery.kb.recall.00256,ADAPTIVERAG,recall,battery,What is the compatible accessory of LiCell-141?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-141"", ""asserted"": [], ""inferred"": [[""LiCell-141"", ""compatible accessory"", ""BMS-Guard""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-141"", ""compatible accessory"", ""BMS-Guard""]]}]",1,43,0.5,0.5,0.5,1,0,0,0,1,BMS-Guard.,BMS-Guard,0.0000,,,,,
battery.kb.recall.00257,ADAPTIVERAG,recall,battery,What is the voltage of LiCell-090?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-090"", ""asserted"": [], ""inferred"": [[""LiCell-090"", ""voltage"", ""7.4 V""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""LiCell-090"", ""voltage"", ""7.4 V""]]}]",1,44,0.5,0.5,0.5,1,0,0,0,1,7.4 V.,7.4 V,0.0000,,,,,
